#AORkey pointing RA DEC object SL2 SL1 LL2 LL1
26744832 | 0 | 290.100067139 | 11.3840274811 | L673-SMM1-BG3 | 1 | 1 | 0 | 0
26745088 | 0 | 290.093322754 | 11.3415050507 | L673-SMM1-BG4 | 1 | 1 | 0 | 0
26745344 | 0 | 290.122314453 | 11.385509491 | L673-SMM1-BG5 | 1 | 1 | 0 | 0
26745600 | 0 | 290.106536865 | 11.2430944443 | L673-SMM1-BG6 | 1 | 1 | 0 | 0
26745856 | 0 | 290.092315674 | 11.3681850433 | L673-SMM1-BG7 | 1 | 1 | 0 | 0
26746112 | 0 | 290.127960205 | 11.382557869 | L673-SMM1-BG8 | 1 | 1 | 0 | 0
26746368 | 0 | 290.184082031 | 11.3091239929 | L673-SMM1-BG9 | 1 | 1 | 0 | 0
26752512 | 0 | 212.129302979 | -11.8700399399 | 2004 NL8 | 0 | 1 | 0 | 0
26753024 | 0 | 283.1236 | -28.7171935 | 2005 NZ6 | 0 | 1 | 0 | 0
26831360 | 0 | 216.418633333 | 34.2364 | XBootes-XBONG1 | 0 | 0 | 1 | 1
26831616 | 0 | 216.654891968 | 33.5902442932 | XBootes-XBONG2 | 0 | 0 | 1 | 1
26831872 | 0 | 217.057800293 | 34.7043991089 | XBootes-XBONG3 | 0 | 0 | 1 | 1
26832128 | 0 | 217.208023071 | 35.2273521423 | XBootes-XBONG4 | 0 | 0 | 1 | 1
26832384 | 0 | 217.60829 | 33.875578 | XBootes-XBONG5 | 0 | 0 | 1 | 0
26832640 | 0 | 218.598251667 | 34.3890451667 | XBootes-XBONG6 | 0 | 0 | 1 | 1
26832896 | 0 | 218.949836667 | 33.8736801667 | XBootes-XBONG7 | 0 | 0 | 1 | 1
26833152 | 0 | 219.639785767 | 33.9565162659 | XBootes-XBONG8 | 0 | 0 | 1 | 1
26833664 | 0 | 237.343795776 | -48.8133735657 | J1549-48 | 0 | 1 | 0 | 0
26833920 | 0 | 237.325025 | -48.833325 | J1549-BG | 0 | 1 | 0 | 0
26864384 | 1 | 75.327959 | -4.36199205 | hcg31_minor | 1 | 1 | 1 | 1
26864384 | 2 | 75.3973388672 | -4.26433038712 | hcg31_minor | 1 | 1 | 1 | 1
26864384 | 3 | 75.4331970215 | -4.28871059418 | hcg31_minor | 1 | 1 | 1 | 1
26864896 | 1 | 9.76666484167 | -8.41709145833 | hcg6_minor | 1 | 1 | 1 | 1
26864896 | 2 | 9.79246139526 | -8.39706611633 | hcg6_minor | 1 | 1 | 1 | 1
26864896 | 3 | 9.80737685 | -8.394255975 | hcg6_minor | 1 | 1 | 1 | 1
26865408 | 1 | 12.3391704167 | 23.501789 | hcg8_minor | 1 | 1 | 1 | 1
26865408 | 2 | 12.3989782333 | 23.5842761993 | hcg8_minor | 1 | 1 | 1 | 1
26865408 | 3 | 12.4025821686 | 23.5734539032 | hcg8_minor | 1 | 1 | 1 | 1
26865920 | 1 | 31.851661 | 2.25973538333 | hcg15_minor | 1 | 1 | 1 | 1
26865920 | 2 | 31.9062747955 | 2.18073582649 | hcg15_minor | 1 | 1 | 1 | 1
26865920 | 3 | 31.9162435 | 2.14984963333 | hcg15_minor | 1 | 1 | 1 | 1
26865920 | 4 | 31.9711437225 | 2.16752791405 | hcg15_minor | 1 | 1 | 1 | 1
26866432 | 1 | 50.1606214167 | -1.034983775 | hcg25_minor | 1 | 1 | 1 | 1
26866432 | 2 | 50.17993927 | -1.00232553482 | hcg25_minor | 1 | 1 | 1 | 1
26866432 | 3 | 50.1888299167 | -1.05392535833 | hcg25_minor | 1 | 1 | 1 | 1
26866432 | 4 | 50.2954153333 | -0.937705953333 | hcg25_minor | 1 | 1 | 1 | 1
26866944 | 1 | 144.695835833 | -4.73998890833 | hcg40_minor | 1 | 1 | 1 | 1
26866944 | 2 | 144.728805542 | -4.86587047577 | hcg40_minor | 1 | 1 | 1 | 1
26866944 | 3 | 144.732574463 | -4.83702993393 | hcg40_minor | 1 | 1 | 1 | 1
26867456 | 1 | 154.450546265 | 21.8722400665 | hcg44-minor | 1 | 1 | 1 | 1
26867456 | 2 | 154.603897095 | 21.8944969177 | hcg44-minor | 1 | 1 | 1 | 1
26867968 | 1 | 156.441146851 | 13.7175683975 | hcg47_minor | 1 | 1 | 1 | 1
26867968 | 2 | 156.448999167 | 13.7490610833 | hcg47_minor | 1 | 1 | 1 | 1
26867968 | 3 | 156.5683325 | 13.8458105833 | hcg47_minor | 1 | 1 | 1 | 1
26868480 | 1 | 173.020614624 | 70.8079299927 | hcg55 | 1 | 1 | 1 | 1
26868480 | 2 | 173.023590088 | 70.8107147217 | hcg55 | 1 | 1 | 1 | 1
26868480 | 3 | 173.031021118 | 70.8200454712 | hcg55 | 1 | 1 | 1 | 1
26868480 | 4 | 173.028778076 | 70.8157119751 | hcg55 | 1 | 1 | 1 | 1
26868480 | 5 | 173.031967163 | 70.8188552856 | hcg55 | 1 | 1 | 1 | 1
26868992 | 1 | 173.136520386 | 52.9394607544 | hcg56_minor | 1 | 1 | 1 | 1
26868992 | 2 | 173.167602539 | 52.9503822327 | hcg56_minor | 1 | 1 | 1 | 1
26869504 | 1 | 174.383343333 | 22.1044478333 | hcg57_minor | 1 | 1 | 1 | 1
26869504 | 2 | 174.430800833 | 22.0098651667 | hcg57_minor | 1 | 1 | 1 | 1
26869504 | 3 | 174.45447 | 22.0234204167 | hcg57_minor | 1 | 1 | 1 | 1
26869760 | 1 | 193.268783569 | -9.19990825653 | hcg62z | 1 | 1 | 1 | 1
26869760 | 2 | 193.273620605 | -9.20397949219 | hcg62z | 1 | 1 | 1 | 1
26869760 | 3 | 193.290878296 | -9.1978302002 | hcg62z | 1 | 1 | 1 | 1
26870272 | 1 | 207.164181667 | -7.31596140833 | hcg31_minor | 1 | 1 | 1 | 1
26870272 | 2 | 207.247573853 | -7.19516038895 | hcg31_minor | 1 | 1 | 1 | 1
26870784 | 1 | 208.340270996 | 40.3637161255 | hcg68_minor | 1 | 1 | 1 | 1
26870784 | 2 | 208.362014771 | 40.2824020386 | hcg68_minor | 1 | 1 | 1 | 1
26870784 | 3 | 208.550016667 | 40.41416775 | hcg68_minor | 1 | 1 | 1 | 1
26871296 | 1 | 230.392133333 | 21.1790485833 | hcg75_minor | 1 | 1 | 1 | 1
26871296 | 2 | 230.411385833 | 21.1769400833 | hcg75_minor | 1 | 1 | 1 | 1
26871296 | 3 | 230.508344167 | 21.2822175 | hcg75_minor | 1 | 1 | 1 | 1
26871552 | 1 | 239.795150757 | 20.7620887756 | hcg79_z | 1 | 1 | 1 | 1
26871552 | 2 | 239.796508789 | 20.7547588348 | hcg79_z | 1 | 1 | 1 | 1
26871552 | 3 | 239.802276611 | 20.7634181976 | hcg79_z | 1 | 1 | 1 | 1
26871552 | 4 | 239.803756714 | 20.7600288391 | hcg79_z | 1 | 1 | 1 | 1
26872064 | 1 | 247.086013794 | 32.8106307983 | hcg82_minor | 1 | 1 | 1 | 1
26872064 | 2 | 247.116348267 | 32.8463935852 | hcg82_minor | 1 | 1 | 1 | 1
26872320 | 1 | 332.285095215 | -27.8004741669 | hcg91_minor | 1 | 1 | 1 | 1
26872320 | 2 | 332.308288574 | -27.7821884155 | hcg91_minor | 1 | 1 | 1 | 1
26872832 | 1 | 349.87612915 | 9.50874996185 | hcg95_minor | 1 | 1 | 1 | 1
26872832 | 2 | 349.889678955 | 9.49593544006 | hcg95_minor | 1 | 1 | 1 | 1
26873600 | 1 | 351.9824875 | 8.79090508333 | hcg96_minor | 1 | 1 | 1 | 1
26873600 | 2 | 351.994812012 | 8.78279399872 | hcg96_minor | 1 | 1 | 1 | 1
26873600 | 3 | 352.024658203 | 8.76854228973 | hcg96_minor | 1 | 1 | 1 | 1
26874112 | 1 | 356.828826904 | -2.3135008812 | hcg97_minor | 1 | 1 | 1 | 1
26874112 | 2 | 356.849198333 | -2.35117833333 | hcg97_minor | 1 | 1 | 1 | 1
26874624 | 1 | 0.305931568146 | 13.1439189911 | hcg100_minor | 1 | 1 | 1 | 1
26874624 | 2 | 0.358553439379 | 13.112487793 | hcg100_minor | 1 | 1 | 1 | 1
26899200 | 1 | 94.6859283447 | 15.287771225 | MWC137off | 1 | 1 | 1 | 1
26899200 | 2 | 94.6938400269 | 15.2745771408 | MWC137off | 1 | 1 | 1 | 1
26904832 | 0 | 35.2728462219 | 35.9371070862 | 0218+357 | 1 | 1 | 1 | 1
26905088 | 0 | 39.6623306274 | 16.6163959503 | 0235+164 | 0 | 0 | 0 | 1
26905856 | 0 | 278.416168213 | -21.0611057281 | PKS 1830-211 | 1 | 1 | 1 | 1
26906112 | 0 | 123.40007019 | 48.2174453735 | 3c196 | 0 | 1 | 1 | 1
26906368 | 0 | 3.42691969872 | -0.403511941433 | 0013-0024 | 0 | 1 | 1 | 0
26906624 | 0 | 138.254730225 | 52.9912643433 | SBS0909+532 | 0 | 1 | 1 | 1
26914816 | 0 | 175.181915283 | 53.4108886719 | SDSS J114043.62+532439.0 | 0 | 1 | 1 | 0
26915072 | 0 | 216.705123901 | 3.42171525955 | SDSS J142649.24+032517.7 | 0 | 1 | 1 | 0
26915328 | 0 | 157.009338379 | 59.4851837158 | SDSS J102802.32+592906.6 | 0 | 1 | 1 | 0
26915584 | 0 | 152.966323853 | 54.495300293 | SDSS J101151.95+542942.7 | 0 | 1 | 1 | 0
26915840 | 0 | 132.721359253 | 44.8563461304 | SDSS J085053.12+445122.5 | 0 | 1 | 1 | 0
26916096 | 0 | 162.76133728 | 52.8471755981 | SDSS J105102.77+525049.8 | 0 | 1 | 1 | 0
26916352 | 0 | 172.093444824 | 48.386100769 | SDSS J112822.41+482309.9 | 0 | 1 | 1 | 0
26916608 | 0 | 310.888305664 | -0.184427589178 | SDSS J204333.20-001104.2 | 0 | 1 | 1 | 0
26916864 | 0 | 214.943237305 | 46.573513031 | SDSS J141946.36+463424.3 | 0 | 1 | 1 | 0
26917120 | 0 | 197.470199585 | 1.33076655865 | SDSS J130952.89+011950.6 | 0 | 1 | 1 | 0
26917376 | 0 | 133.491088867 | 46.5641899109 | SDSS J085357.87+463350.6 | 0 | 1 | 1 | 0
26917632 | 0 | 243.604858398 | 37.8696594238 | SDSS J161425.17+375210.7 | 0 | 1 | 1 | 0
26918144 | 0 | 255.924209595 | 38.6624145508 | SDSS J170341.82+383944.7 | 0 | 1 | 1 | 0
26918400 | 0 | 133.065261841 | 49.3447341919 | SDSS J085215.66+492040.8 | 0 | 1 | 1 | 0
26918656 | 0 | 128.858291626 | 43.869720459 | SDSS J083525.98+435211.2 | 0 | 1 | 1 | 0
26918912 | 0 | 255.044952393 | 39.9294052124 | SDSS J170010.83+395545.8 | 0 | 1 | 1 | 0
26919168 | 0 | 163.519775391 | 4.4942779541 | SDSS J105404.73+042939.3 | 0 | 1 | 1 | 0
26919424 | 0 | 210.106446667 | -1.49907821667 | SDSS J140025.53-012957.0 | 0 | 1 | 1 | 0
26919936 | 0 | 217.363830566 | 52.6470146179 | SDSS J142927.28+523849.5 | 0 | 1 | 1 | 0
26920192 | 0 | 42.6110877991 | 0.150970175862 | SDSS J025026.66+000903.4 | 0 | 1 | 1 | 0
26925824 | 0 | 69.7567825317 | 23.6008453369 | SCH J0439016+2336030 | 1 | 1 | 0 | 1
26926336 | 0 | 79.5118103027 | 23.4534339905 | SCH J05 18028+2327126 | 1 | 1 | 0 | 1
26926848 | 0 | 245.589797974 | -22.2919445038 | SCH 16222156-22173094 | 1 | 1 | 0 | 1
26927360 | 0 | 275.094665527 | -10.1869916916 | FK Ser | 1 | 1 | 0 | 0
26927872 | 0 | 241.384109497 | -19.5545005798 | 2MASS J16053215-1933159 | 1 | 1 | 0 | 1
26928384 | 0 | 239.623916626 | -23.1688213348 | UScoCTIO 33 | 1 | 1 | 0 | 1
26932224 | 0 | 68.4128417969 | 22.4557380676 | 043339.0+222720 | 1 | 1 | 1 | 1
26932480 | 0 | 68.2676467896 | 29.363899231 | 043304.2+292149 | 1 | 1 | 1 | 1
26932992 | 0 | 68.1007156372 | 22.8524341583 | 043224.1+225108 | 1 | 1 | 1 | 1
26933248 | 0 | 67.3837890625 | 24.5165843964 | 042932.0+243059 | 1 | 1 | 1 | 1
26933760 | 0 | 67.2624511719 | 24.5278491974 | 042902.9+243140 | 1 | 1 | 1 | 0
26934528 | 0 | 65.4430007935 | 26.9915409088 | 042146.3+265929 | 1 | 1 | 1 | 1
26934784 | 0 | 64.9441833496 | 27.2154121399 | 041946.5+271255 | 1 | 1 | 1 | 1
26935296 | 0 | 64.630279541 | 28.4383144379 | 041831.2+282617 | 1 | 1 | 1 | 1
26935552 | 0 | 63.9916801453 | 27.771522522 | 041557.9+274617 | 1 | 1 | 1 | 1
26935808 | 0 | 63.9283981323 | 29.1666374207 | 041542.7+290959 | 1 | 1 | 1 | 1
26936576 | 0 | 63.5512428284 | 28.143705368 | 041412.2+280837 | 1 | 1 | 1 | 1
26947072 | 0 | 125.895172119 | 3.22104406357 | 1185-123 | 1 | 1 | 1 | 1
26947840 | 0 | 158.542373657 | 58.0636253357 | 947-569 | 0 | 0 | 1 | 1
26948096 | 0 | 258.152587891 | 32.2759246826 | 976-600 | 1 | 1 | 1 | 1
26949376 | 0 | 146.826522827 | 41.6378898621 | 1216-376 | 0 | 1 | 1 | 1
26950400 | 0 | 127.416252136 | 31.0772380829 | 1208-399 | 0 | 1 | 1 | 1
26950656 | 0 | 234.267303467 | 55.2640419006 | 616-393 | 1 | 1 | 1 | 1
26951168 | 0 | 150.952774048 | 45.0826644897 | 942-612 | 0 | 1 | 1 | 1
27006720 | 0 | 279.389465332 | 62.5266685486 | hd172728 | 1 | 1 | 1 | 1
27007488 | 0 | 268.105560303 | 60.3964614868 | HD163466 | 1 | 1 | 1 | 1
27009792 | 0 | 279.389465332 | 62.5267486572 | hd172728 | 1 | 1 | 1 | 1
27010560 | 0 | 268.105682373 | 60.3964614868 | HD163466 | 1 | 1 | 1 | 1
27011328 | 0 | 279.388702393 | 62.5267448425 | hd172728 | 1 | 1 | 1 | 1
27012096 | 0 | 268.105651855 | 60.396484375 | HD163466 | 1 | 1 | 1 | 1
27012864 | 0 | 91.5394058228 | -66.0395584106 | eta1 Dor | 1 | 1 | 1 | 1
27013120 | 0 | 280.41897583 | 61.5465736389 | HD 173511 | 1 | 1 | 1 | 1
27013632 | 0 | 264.28704834 | 72.4557952881 | HR6606 | 1 | 1 | 1 | 1
27014144 | 0 | 268.10534668 | 60.3964118958 | HD163466 | 1 | 1 | 1 | 1
27014400 | 0 | 255.320266724 | 60.6488227844 | HR 6348 | 1 | 1 | 1 | 1
27014912 | 0 | 219.563690186 | 54.0233154297 | HR 5467 | 1 | 1 | 1 | 1
27015168 | 0 | 272.161651611 | 57.9796562195 | HD 166780 | 1 | 1 | 1 | 1
27015680 | 0 | 121.127006531 | 64.9980163574 | IRAS07598+6508 | 1 | 1 | 1 | 1
27016704 | 0 | 253.245361328 | 2.40094971657 | NGC6240 | 1 | 1 | 1 | 1
27017216 | 0 | 135.105651855 | 39.0650787354 | IRAS08572+3915 | 1 | 1 | 1 | 1
27017728 | 0 | 194.059555054 | 56.8737602234 | Mrk231 | 1 | 1 | 1 | 1
27018240 | 0 | 268.382507324 | 56.872833252 | ksi Dra | 0 | 0 | 1 | 1
27037440 | 0 | 268.382568359 | 56.8728637695 | ksi Dra | 0 | 0 | 1 | 1
27037952 | 0 | 79.689414978 | -69.0560531616 | HV 2444 | 1 | 1 | 1 | 1
27038208 | 0 | 81.6134109497 | -66.716293335 | HV 2522 | 1 | 1 | 1 | 1
27038464 | 0 | 87.8441619873 | -69.8976135254 | HV 2862 | 1 | 1 | 1 | 1
27039232 | 0 | 240.772842407 | -40.3071479797 | ex lup | 1 | 1 | 0 | 0
27078656 | 0 | 55.9977989197 | 32.0099029541 | HH211 | 1 | 1 | 0 | 0
27079168 | 0 | 85.9641799927 | -1.04775035381 | HH212 | 1 | 1 | 0 | 0
27079680 | 0 | 85.9654256667 | -1.04455398333 | HH212_N2 | 1 | 1 | 0 | 0
27079936 | 0 | 55.9900588989 | 32.0126304626 | HH211 | 1 | 1 | 0 | 0
27080704 | 0 | 85.9649734497 | -1.04747450352 | HH212_N | 1 | 1 | 0 | 0
27080960 | 0 | 84.0933423333 | -6.7658575 | HH1 knot F | 1 | 1 | 0 | 0
27081472 | 0 | 55.986262 | 32.0138931667 | HH211 | 1 | 1 | 0 | 0
27084032 | 0 | 88.3002166748 | -70.2562637329 | IRAS 05537-7015 | 1 | 1 | 1 | 1
27084288 | 0 | 82.3525848389 | -69.9205703735 | IRAS 05298-6957 | 1 | 1 | 1 | 1
27184640 | 0 | 68.4530487061 | 18.1694221497 | dm tau | 1 | 1 | 1 | 1
27184896 | 0 | 66.2378616333 | 27.1990013123 | ip tau | 1 | 1 | 1 | 1
27185152 | 0 | 166.829620361 | -76.0514068604 | sz 18 | 1 | 1 | 1 | 1
27185408 | 0 | 167.501541138 | -76.582901001 | ww cha | 1 | 1 | 1 | 1
27185664 | 0 | 167.162399292 | -77.2677841187 | sz 27 | 1 | 1 | 1 | 1
27185920 | 0 | 65.4892272949 | 28.44323349 | ry tau | 1 | 1 | 1 | 1
27186176 | 0 | 69.8241577148 | 22.3510093689 | lkca 15 | 1 | 1 | 1 | 1
27186432 | 0 | 169.403701782 | -77.0771865845 | sz 45 | 1 | 1 | 1 | 1
27186688 | 0 | 73.7957687378 | 30.3665313721 | gm aur | 1 | 1 | 1 | 1
27186944 | 0 | 164.778793335 | -77.0278778076 | chx 3 | 1 | 1 | 1 | 1
27187200 | 0 | 166.177001953 | -77.699180603 | b18 | 1 | 1 | 1 | 1
27187456 | 0 | 67.516708374 | 18.2303848267 | ux tau a | 1 | 1 | 1 | 1
27187712 | 0 | 165.603683472 | -77.559967041 | cs cha | 1 | 1 | 1 | 1
27187968 | 0 | 164.569671631 | -77.288192749 | sz cha | 1 | 1 | 1 | 1
27188736 | 0 | 308.6889275 | 60.09943975 | SN 2008S | 1 | 1 | 1 | 1
27188992 | 0 | 308.855529785 | 60.1216278076 | SN 2004et | 1 | 1 | 1 | 1
27191808 | 1 | 129.746017456 | 52.0797080994 | S5_staring_0616 | 1 | 1 | 1 | 1
27191808 | 2 | 130.046508789 | 51.726776123 | S5_staring_0616 | 1 | 1 | 1 | 1
27191808 | 3 | 130.1378725 | 51.97212375 | S5_staring_0616 | 1 | 1 | 1 | 1
27191808 | 4 | 130.525919167 | 51.6009285 | S5_staring_0616 | 1 | 1 | 1 | 1
27191808 | 5 | 130.655075073 | 52.1412277222 | S5_staring_0616 | 1 | 1 | 1 | 1
27191808 | 6 | 130.672973633 | 51.8313674927 | S5_staring_0616 | 1 | 1 | 1 | 1
27192576 | 1 | 150.589950562 | 43.5817451477 | S5_staring_0548 | 1 | 1 | 1 | 1
27192576 | 2 | 150.734817505 | 43.5606307983 | S5_staring_0548 | 1 | 1 | 1 | 1
27192576 | 3 | 150.84085083 | 44.0440826416 | S5_staring_0548 | 1 | 1 | 1 | 1
27192576 | 4 | 150.857269287 | 43.7378158569 | S5_staring_0548 | 1 | 1 | 1 | 1
27192576 | 5 | 150.932113647 | 43.379283905 | S5_staring_0548 | 1 | 1 | 1 | 1
27192576 | 6 | 151.099983333 | 43.6757518333 | S5_staring_0548 | 1 | 1 | 1 | 1
27193600 | 1 | 260.556549072 | 52.9687194824 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 2 | 260.64016 | 53.0908095833 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 3 | 260.789245605 | 52.7763175964 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 4 | 261.029724121 | 53.0267906189 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 5 | 261.259246667 | 52.9817789167 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 6 | 261.293457031 | 52.9820671082 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 7 | 261.31628418 | 53.1266326904 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 8 | 261.388824463 | 52.910533905 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 9 | 261.507446289 | 53.0938224792 | S5_staring_0479 | 1 | 1 | 1 | 1
27193600 | 10 | 261.642211914 | 52.9911994934 | S5_staring_0479 | 1 | 1 | 1 | 1
27194112 | 1 | 255.868265 | 35.97015675 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 2 | 255.9419725 | 36.29510075 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 3 | 256.020568848 | 36.3522262573 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 4 | 256.033599854 | 35.8946380615 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 5 | 256.068634033 | 36.2115478516 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 6 | 256.124572754 | 35.7590942383 | S5_staring_0455 | 1 | 1 | 1 | 1
27194112 | 7 | 256.139831543 | 36.205291748 | S5_staring_0455 | 1 | 1 | 1 | 1
27195392 | 1 | 319.777218333 | 10.7066215 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 2 | 319.836700439 | 10.7864112854 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 3 | 319.83795166 | 10.8079099655 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 4 | 319.9236775 | 10.4838695 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 5 | 319.944050833 | 10.5429811667 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 6 | 320.0508025 | 10.70159375 | S5_staring_0424 | 1 | 1 | 1 | 1
27195392 | 7 | 320.154052734 | 10.7742261887 | S5_staring_0424 | 1 | 1 | 1 | 1
27195904 | 1 | 256.452423096 | 63.6778907776 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 2 | 256.862204167 | 63.3278280833 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 3 | 257.081542969 | 63.3114395142 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 4 | 257.099609375 | 63.7205924988 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 5 | 257.182037354 | 63.4991989136 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 6 | 257.187957764 | 63.7961807251 | S5_staring_0412 | 1 | 1 | 1 | 1
27195904 | 7 | 257.307312012 | 63.5780639648 | S5_staring_0412 | 1 | 1 | 1 | 1
27196416 | 1 | 132.201370239 | 54.8003234863 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 2 | 132.364688333 | 54.759432 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 3 | 132.38369751 | 54.8489379883 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 4 | 132.604202271 | 54.9114685059 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 5 | 132.713500977 | 54.8231582642 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 6 | 132.721496582 | 54.8270759583 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 7 | 132.768890381 | 54.9016685486 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 8 | 132.815261841 | 54.986125946 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 9 | 132.835021973 | 55.0382385254 | S5_staring_0388 | 1 | 1 | 1 | 1
27196416 | 10 | 132.971694946 | 54.6915779114 | S5_staring_0388 | 1 | 1 | 1 | 1
27199232 | 1 | 164.214431763 | 59.5350799561 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 2 | 164.285665833 | 59.5011240833 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 3 | 164.356781006 | 59.4166259766 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 4 | 164.679753333 | 59.7007896667 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 5 | 164.696590833 | 59.2256750833 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 6 | 164.795806885 | 59.3211402893 | S5_staring_2124 | 1 | 1 | 1 | 1
27199232 | 7 | 165.183410645 | 59.3901329041 | S5_staring_2124 | 1 | 1 | 1 | 1
27199488 | 1 | 141.154388428 | 39.9969444275 | S5_staring_1894 | 1 | 1 | 1 | 1
27199488 | 2 | 141.229019165 | 39.5667610168 | S5_staring_1894 | 1 | 1 | 1 | 1
27199488 | 3 | 141.398330688 | 39.9548454285 | S5_staring_1894 | 1 | 1 | 1 | 1
27199488 | 4 | 141.4506073 | 40.0006332397 | S5_staring_1894 | 1 | 1 | 1 | 1
27199488 | 5 | 141.4623875 | 39.8161331667 | S5_staring_1894 | 1 | 1 | 1 | 1
27199488 | 6 | 141.928600833 | 39.5778491667 | S5_staring_1894 | 1 | 1 | 1 | 1
27200256 | 1 | 151.860188333 | 43.2343004167 | S5_staring_0332 | 1 | 1 | 1 | 1
27200256 | 2 | 151.875976667 | 43.0679653333 | S5_staring_0332 | 1 | 1 | 1 | 1
27200256 | 3 | 151.926956177 | 42.8688163757 | S5_staring_0332 | 1 | 1 | 1 | 1
27200256 | 4 | 152.019561768 | 42.9319801331 | S5_staring_0332 | 1 | 1 | 1 | 1
27200256 | 5 | 152.117523193 | 42.6480331421 | S5_staring_0332 | 1 | 1 | 1 | 1
27200256 | 6 | 152.163190833 | 42.8301269167 | S5_staring_0332 | 1 | 1 | 1 | 1
27202048 | 1 | 142.167146667 | 39.0819975833 | S5_staring_0292 | 1 | 1 | 1 | 1
27202048 | 2 | 142.189743042 | 39.4282913208 | S5_staring_0292 | 1 | 1 | 1 | 1
27202048 | 3 | 142.259048462 | 39.2036132812 | S5_staring_0292 | 1 | 1 | 1 | 1
27202048 | 4 | 142.263366699 | 39.3172225952 | S5_staring_0292 | 1 | 1 | 1 | 1
27202048 | 5 | 142.505569458 | 39.0450019836 | S5_staring_0292 | 1 | 1 | 1 | 1
27202048 | 6 | 142.764319167 | 39.43383525 | S5_staring_0292 | 1 | 1 | 1 | 1
27204096 | 1 | 256.2876475 | 33.7468594167 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 2 | 256.2956925 | 34.3311965 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 3 | 256.343444824 | 33.6956748962 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 4 | 256.401271667 | 34.1345276667 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 5 | 256.406402588 | 34.1939430237 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 6 | 256.445495605 | 33.7712440491 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 7 | 256.559967041 | 33.6347236633 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 8 | 256.614608333 | 34.1137254167 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 9 | 256.757080078 | 34.3892211914 | S5_staring_1456 | 1 | 1 | 1 | 1
27204096 | 10 | 256.78024292 | 34.2115631104 | S5_staring_1456 | 1 | 1 | 1 | 1
27204608 | 1 | 131.329528809 | 52.1718063354 | S5_staring_1421 | 1 | 1 | 1 | 1
27204608 | 2 | 131.378051758 | 52.2545127869 | S5_staring_1421 | 1 | 1 | 1 | 1
27204608 | 3 | 131.953903198 | 52.4032249451 | S5_staring_1421 | 1 | 1 | 1 | 1
27204608 | 4 | 132.280436667 | 52.1124598333 | S5_staring_1421 | 1 | 1 | 1 | 1
27204608 | 5 | 132.454727173 | 52.3446044922 | S5_staring_1421 | 1 | 1 | 1 | 1
27204608 | 6 | 132.462783813 | 52.4897117615 | S5_staring_1421 | 1 | 1 | 1 | 1
27206400 | 1 | 158.055145264 | 48.5472183228 | S5_staring_0116 | 1 | 1 | 1 | 1
